#C4	TSS
-4.635795116424561	-0.000005489654995
24.397932052612305	-0.000006563538591
44.969295501708984	-0.000003842207207
53.87983322143555	-0.000004925310805
22.096622467041016	-0.000006007074262
0.044768843799829	-0.000007102476502
-26.217845916748047	-0.000004372945114
-38.794349670410156	-0.000005462739864
-47.718868255615234	0.000023963741114
-33.56214904785156	0.000022871327019
-15.698193550109863	0.000021795129214
0.076759718358517	0.000024529113944
7.442755699157715	-0.000003262439805
-5.737277507781982	-0.000004338233339
-14.644641876220703	-0.000001603841042
-15.016927719116211	-0.000002673718654
-37.41539764404297	-0.000003757084869
-54.36821746826172	-0.000004839115263
-58.07619857788086	-0.000002096042408
-43.504310607910156	-0.000003172125616
-20.893156051635742	-0.000004261775757
-10.722183227539062	-0.000005335173682
7.798853874206543	-0.000006422104889
24.79842758178711	-0.000003683995374
22.6796875	-0.000004780099061
-8.648463249206543	-0.00000203628224
-44.961944580078125	-0.000003126607226
-61.18330001831055	-0.000004215683475
-72.52938079833984	-0.000005303495527
-62.1854248046875	-0.000006390027011
-45.57904815673828	-0.000007475262464
-19.332881927490234	-0.00000475043089
-5.797420501708984	0.000024685032258
4.677804470062256	0.000023601711291
-1.492509126663208	0.000026328480089
-7.651889801025391	0.000025250885301
-31.53760528564453	-0.000002531568043
-53.284507751464844	-0.000003598147259
-76.86253356933594	-0.000004678173354
-79.36669158935547	-0.000001933071644
-53.087646484375	-0.000003007100077
-14.135793685913086	-0.00000027092014
8.13686752319336	-0.000001353982725
11.223001480102539	-0.000002435705255
1.798628211021423	-0.000003501075753
-27.94795799255371	-0.00000457987835
-47.081993103027344	-0.000001848532293
-63.70421600341797	-0.000002921494797
-73.59111785888672	-0.000004007985353
-53.673667907714844	-0.000005078183221
-29.040271759033203	-0.000006161874353
-5.744301795959473	-0.000003435478902
1.472533106803894	-0.000004513454314
14.681252479553223	-0.000005590025467
10.299734115600586	-0.000006680169918
-1.263731718063354	-0.000007769062904
-33.22804641723633	0.000010217072486
-57.67206954956055	0.00000913128406
-64.84803009033203	0.000011870551134
-54.51001739501953	0.000010790614397
-46.1512565612793	0.000021153315174
-23.154874801635742	0.000023894202968
-0.880902707576752	0.00002281590605
12.195401191711426	0.000021754005502
15.255431175231934	-0.000006012555787
-4.370314121246338	-0.000007078037015
-34.26057434082031	-0.000004333202014
-57.72212600708008	-0.000005407500339
-73.3573989868164	-0.000006465353181
-58.03963088989258	-0.000007536543308
-40.21038055419922	-0.000004797489055
-15.254121780395508	-0.000005877641343
31.443037033081055	-0.000006941421816
75.02997589111328	-0.000004194864232
66.18183898925781	-0.000005282413895
35.35515594482422	-0.000006353684512
9.857145309448242	-0.000003614712341
-20.81031036376953	-0.00000469494762
-48.056034088134766	-0.000005773806606
-35.416587829589844	-0.000003027523462
-6.945925712585449	-0.000004115350748
23.145427703857422	-0.000005186902399
40.361083984375	-0.000006271964139
39.176849365234375	-0.000007355711205
13.232425689697266	-0.000004614376849
0.080090411007404	-0.000005707215678
-14.353466987609863	-0.000006783842309
-27.269378662109375	-0.000004065288522
-37.786216735839844	-0.000001327454697
-50.09265899658203	0.000001399911639
-27.379594802856445	0.000000307924267
17.25251007080078	-0.000000767840447
38.73299789428711	-0.000005665922799
49.18113327026367	-0.000006757023584
46.38221740722656	-0.00000403813192
24.266002655029297	-0.00000512370525
-5.755719661712646	-0.000006207970273
-17.845256805419922	-0.000007305905456
-21.74077033996582	-0.000004578938388
-20.274700164794922	-0.0000056713302
-0.987589240074158	-0.000006762499652
27.735557556152344	-0.000004043676654
54.877567291259766	-0.00000514431531
69.14885711669922	-0.000006228839993
55.062416076660156	0.000026996736779
27.63494300842285	0.0000259125718
-4.244597911834717	0.000024829732865
-27.51485824584961	0.000027556990972
-18.896759033203125	-0.000004050128155
-3.02688193321228	-0.000005120857622
1.385384321212769	-0.00000620508672
22.59906005859375	-0.000007287990684
48.7332649230957	-0.000000737048083
60.19814682006836	-0.000001825987624
53.28160858154297	-0.000002913661092
26.43475914001465	-0.000004000052741
-3.638943910598755	-0.000001261396392
-14.76546859741211	0.000001466802928
-19.003841400146484	0.000000375658885
-5.238137722015381	-0.000000699251871
14.886856079101562	-0.00000561146453
30.44054412841797	-0.000002878129408
43.42258834838867	-0.000003964072675
60.31655502319336	-0.000005048712865
50.07542037963867	0.000024382989068
14.036027908325195	0.000027104613764
-37.24198532104492	0.00002603680332
-51.2430534362793	0.000024955530534
-49.92341232299805	-0.000006639400453
-49.193607330322266	-0.00000388903527
-39.62710189819336	-0.00000497272913
-2.672415733337402	-0.000006040095741
27.99152183532715	-0.000007120919236
36.852359771728516	-0.000004376624929
28.36370277404785	-0.00000545147077
-2.133162021636963	-0.000006539868082
-29.199777603149414	-0.000003803243317
-36.47047424316406	-0.000001062105753
-44.05813217163086	-0.000002140148354
-31.793575286865234	-0.000003216787718
-14.343476295471191	-0.000000483251313
8.318628311157227	-0.000001568991024
33.40214920043945	-0.00000265342419
48.95841979980469	0.000000087214779
31.246578216552734	-0.00000481508232
20.417552947998047	-0.00000589545607
-8.08315658569336	-0.000003165701628
-49.29279708862305	-0.000004240275757
-78.8995132446289	-0.000005328397947
-62.336971282958984	-0.000006415243661
-13.02761459350586	-0.000007500796983
16.600614547729492	-0.000004776286914
22.94732666015625	-0.000005856171811
30.63749122619629	-0.000006949671842
22.873918533325195	-0.000004218213235
1.871726751327515	-0.000005306057119
-26.827346801757812	0.000024107404897
-45.88787841796875	0.000023031796445
-56.65969467163086	0.000021942627427
-39.90363693237305	0.000024678469345
-5.47756814956665	-0.000006919954558
15.246255874633789	-0.000007996875866
31.518857955932617	-0.000005263625553
36.13690185546875	-0.000006334659702
19.130373001098633	-0.000003610442491
-20.077022552490234	-0.000004690623882
-55.20381164550781	-0.000001960674126
-66.34752655029297	-0.00000303505044
-70.24552154541016	-0.000004122972314
-34.68053436279297	-0.000001385866085
-3.783957481384277	-0.000002467990498
19.451139450073242	-0.000003548763061
37.92723083496094	-0.000004643161901
42.421775817871094	-0.000005721368325
16.719072341918945	-0.000006813168511
-7.817007541656494	-0.000007903739061
-33.50016784667969	-0.000005169314136
-55.188568115234375	-0.000006269149253
-58.66084671020508	-0.000007352860848
-45.53793716430664	-0.000004626485861
-25.897367477416992	-0.000005719477031
-6.605596542358398	-0.000003002498943
34.10602951049805	-0.000004090010407
45.23878479003906	-0.000005191232958
25.55086898803711	-0.000006276349723
9.79859447479248	-0.000003566392252
-17.86008071899414	-0.000004661013463
-41.640174865722656	-0.000005754439826
-59.2523193359375	0.000019844614144
-62.89463424682617	0.000018745251509
-32.648555755615234	0.0000214707743
-15.303685188293457	0.000020391913495
2.915272235870361	-0.000007406815257
10.143709182739258	-0.000004681120572
5.624907970428467	-0.00000575980539
-6.802328109741211	-0.000006852090337
-15.472066879272461	-0.000004119401638
-47.08781051635742	-0.000005220995263
-52.86156463623047	-0.000006306486739
-26.667200088500977	-0.00000358191437
10.484648704528809	-0.000004676730896
50.77144241333008	-0.000005770355983
54.976722717285156	-0.000006862773716
51.62465286254883	-0.000007953969543
33.522769927978516	-0.000005235172921
10.604074478149414	-0.000006335838407
-16.11618423461914	-0.000007435385669
-39.3162727355957	-0.000004725046438
-54.204288482666016	0.000017063237465
-33.14112091064453	0.000019782546588
-9.062905311584473	0.000018697397536
14.637054443359375	0.000017598566046
30.33927345275879	0.000024133380066
22.4132137298584	0.000023058099032
2.281263589859009	0.00002196926107
-7.941001415252686	0.000024705441319
-31.992908477783203	-0.000006877648957
-40.486610412597656	-0.000007954036846
-35.92869186401367	-0.000005220246294
-29.799293518066406	-0.000006290733381
-23.032560348510742	-0.000003565962515
-5.320336818695068	-0.000004630588137
10.936755180358887	-0.000005723631148
10.243637084960938	-0.000002976714995
2.143859148025513	-0.000004063901542
-26.987079620361328	-0.000005149800018
-48.81726837158203	-0.000002410644356
-61.9321174621582	-0.000003490693871
-68.07689666748047	-0.00000458436034
-53.888938903808594	-0.000005661825526
-28.031784057617188	-0.000006752874924
3.075702905654907	-0.000007827689842
29.30716896057129	0.000013966460756
41.84184646606445	0.000016706708266
21.961454391479492	0.000015612769857
-33.28480911254883	0.000014535027731
-61.479644775390625	0.000002017435691
-74.24372863769531	0.000004756983344
-69.75910186767578	0.000003677331051
-56.05857849121094	0.000002599061872
-36.70458984375	-0.000006110311006
-14.697588920593262	-0.0000071770246
12.806081771850586	-0.000008257187801
21.503583908081055	-0.000005527218946
18.402591705322266	-0.000006601576388
-3.355747938156128	-0.00000768947848
-34.78248596191406	-0.000004952352811
-59.11765670776367	-0.000006034457328
-58.41523361206055	-0.000007115209883
-28.326181411743164	-0.000004385838565
-5.467005729675293	-0.000005475796115
20.401792526245117	-0.000006564499927
71.63329315185547	-0.000003828185527
70.3580093383789	-0.000001102357714
56.266075134277344	-0.00000219590288
29.235252380371094	-0.000003288240123
2.151796817779541	0.000026150661142
-22.201370239257812	0.00002507082354
-37.60334396362305	0.000023977372621
-16.21272850036621	0.000026723873816
19.446168899536133	-0.000004863757567
51.41794204711914	-0.000005944745226
66.52401733398438	-0.000007024366823
68.65094757080078	-0.000004278855158
55.68878936767578	-0.000001543714006
25.371723175048828	-0.000002612833441
-5.308422565460205	0.000000113322251
-39.98244094848633	-0.000000964896003
-60.56218338012695	-0.00000204171306
-43.923072814941406	-0.000003117111191
-3.854602813720703	-0.000004191072549
29.957826614379883	-0.000005263579169
77.41912078857422	-0.000006349607702
81.9544906616211	-0.000003610583917
63.82291793823242	-0.000004690767128
28.392147064208984	-0.000005784568657
-15.009078025817871	-0.000006862170721
-36.504676818847656	-0.000004129609351
-38.59489440917969	-0.000005216335921
-23.280059814453125	-0.00000630176919
8.54061222076416	-0.000007385891877
39.9481086730957	-0.000008468688065
65.61447143554688	-0.000005741385849
66.59317779541016	-0.00000683343842
39.6575813293457	0.000011149498278
12.609577178955078	0.000010060471141
-11.424571990966797	0.000008972708201
-15.570680618286133	0.000011694980458
-15.645245552062988	-0.000008460931895
-17.237974166870117	-0.000005733532362
-11.750334739685059	-0.000006810490959
13.171697616577148	-0.000007901027857
51.22495651245117	0.00001771594907
57.75226593017578	0.000016619738744
45.913124084472656	0.000015539697415
18.466325759887695	0.000018269789507
-20.983211517333984	-0.000005686958957
-46.137306213378906	-0.000006763330475
-54.79473114013672	-0.000007853272109
-32.986083984375	-0.000005118211448
2.245214223861694	-0.000006202406894
37.098636627197266	-0.000007285277206
51.801475524902344	-0.00000836680465
45.400001525878906	-0.000005638217772
32.133323669433594	-0.000006728969765
20.11524200439453	-0.000007803483641
5.296398639678955	-0.000005082789812
-20.324176788330078	-0.000006166539151
-27.996706008911133	0.00001180981053
-1.725119948387146	0.000014537862626
70.15840911865234	0.000013446569028
103.34376525878906	0.000012371508092
113.65760040283203	0.000003650387725
118.8713150024414	0.000002571778623
97.17823791503906	0.000005303320449
71.71952056884766	0.000004230555987
42.361366271972656	-0.000004488237209
23.136911392211914	-0.000005564490493
15.88125228881836	-0.000006639317689
13.962374687194824	-0.000003918941729
7.735828876495361	-0.000005003012575
32.44434356689453	-0.000006085756013
48.90250778198242	-0.000007167155218
75.33209991455078	-0.000004438438737
75.7092056274414	0.000025000956157
23.72670555114746	0.000027730373404
-18.490684509277344	0.000026655457987
-34.27680206298828	0.000025581985028
-27.61042022705078	-0.000006005049272
-8.903656005859375	-0.000007085430752
24.0655574798584	-0.000008149443602
38.79561996459961	-0.000005418116416
57.58063507080078	-0.000006491098247
64.59516143798828	-0.000007562613064
46.62319564819336	-0.000008632641766
9.701032638549805	-0.000005907407285
-12.160222053527832	0.000008278449968
-35.188777923583984	0.000011021959835
-35.0643424987793	0.000009946319551
-13.444971084594727	0.00000887211263
0.140157699584961	-0.00000365689607
12.62551212310791	-0.000000913913368
28.4862060546875	-0.00000199008764
20.56061363220215	-0.000003049839734
10.918773651123047	-0.000007946702681
-5.939807891845703	-0.000005212819815
-23.463665008544922	-0.000006283213224
-50.85726547241211	-0.000007367101716
-57.013816833496094	0.000022080355848
-41.3620491027832	0.0000248179349
-18.018203735351562	0.000023751284971
24.1114501953125	0.000022686181183
34.42339324951172	-0.000005083621545
38.33177947998047	-0.00000615238605
21.57058334350586	-0.000007219630334
-0.541055500507355	-0.000004461585377
-4.810409545898438	-0.000005537502602
-28.844738006591797	-0.000006596994353
-55.36092758178711	-0.000007669844308
-33.722293853759766	-0.000004932470347
-27.45957374572754	-0.00000599932946
-25.492883682250977	-0.00000707963909
6.147541522979736	-0.000004334824098
25.75817108154297	-0.000005409143341
15.427141189575195	-0.000002658262247
-1.392774224281311	0.000000067320677
-10.552021026611328	-0.000000996482413
-27.961393356323242	-0.000002073697715
-41.15740966796875	-0.000006973248674
-24.662612915039062	-0.000004227092631
-6.241464614868164	-0.00000530005309
24.95894432067871	-0.000006386541827
36.609798431396484	-0.000007456737876
32.3221549987793	-0.000004731672561
2.37024188041687	-0.000005810994935
-26.191200256347656	-0.000006888930329
-46.921409606933594	0.000026358315154
-55.18300247192383	0.000025281095077
-70.10506439208984	0.000024205290174
-50.80769348144531	0.000026939669624
-18.31935691833496	-0.000004645241461
14.695068359375	-0.000005708478966
39.48845672607422	-0.00000677012622
39.19511795043945	-0.000004036404334
27.577802658081055	0.000010158047189
6.266238212585449	0.000012910259102
-18.650779724121094	0.000011843430912
-34.95658493041992	0.000010778147043
-42.19457244873047	0.000002081923867
-28.290441513061523	0.000004837279903
-0.794042825698853	0.000003773634717
18.865489959716797	0.00000271157478
44.33121871948242	-0.00000217262982
